Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6971.16,0.0,993.8024924405145
vehicle,1,2,6971.16,0.0,2003.8803338199068
vehicle,1,3,6971.16,0.0,1290.3900030824705
vehicle,1,4,6971.16,0.0,1774.023648077941
vehicle,1,5,6886.020000000001,0.0,9794.368748273851
vehicle,1,6,6714.88,0.0,12990.280566440353
vehicle,1,7,6719.18,0.0,0.0
vehicle,1,8,6206.310108083305,0.0,10000.774970221659
vehicle,1,9,6771.21,0.0,0.0
vehicle,1,10,6870.761345027772,0.0,7847.773880618503
vehicle,1,11,6933.578,0.0,3662.3282369020812
vehicle,1,12,6855.436654633415,0.0,2349.7893542707548
vehicle,1,13,6913.984231690469,0.0,3786.8562021510465
vehicle,1,14,6927.619350749077,0.0,13550.857951518088
vehicle,1,15,6706.766995471804,0.0,11517.491729079804
vehicle,1,16,6116.475669054276,0.0,9541.746859654904
vehicle,1,17,5653.838401144424,0.0,9611.839943249455
vehicle,1,18,6248.175988378198,0.0,6101.443918751468
vehicle,1,19,6906.23,0.0,7512.725534573501
vehicle,1,20,6621.14,0.0,5571.071196419302
vehicle,1,21,6913.11,0.0,6082.444064661059
vehicle,1,22,6735.942579360025,0.0,5839.601913945555
vehicle,1,23,6942.603493237436,0.0,5953.516447614559
vehicle,1,24,6905.06416374235,0.0,26941.985305624603
