Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6837.0,0.22405946081239317,622.4152058884054
vehicle,1,2,6837.0,0.0,1810.1149524617542
vehicle,1,3,6837.0,0.0,1206.2465389253987
vehicle,1,4,6837.0,0.0,1284.2533985141004
vehicle,1,5,6751.86,0.0,7139.391864518091
vehicle,1,6,6555.35,0.0,11361.862959727612
vehicle,1,7,6533.420000000001,0.0,0.0
vehicle,1,8,6073.75,0.0,8468.330208905294
vehicle,1,9,6704.935049160671,0.0,0.0
vehicle,1,10,6763.1587637745,0.0,8729.404901952108
vehicle,1,11,6755.730000000001,0.0,4637.566132136592
vehicle,1,12,6571.69,0.0,3498.039633141149
vehicle,1,13,6560.905982698626,0.0,3836.5146486345066
vehicle,1,14,6581.618750961553,0.0,15848.914510863653
vehicle,1,15,6630.902582110671,0.0,11119.795180169009
vehicle,1,16,5962.541061314514,0.0,9090.418622605248
vehicle,1,17,5746.468599577707,0.0,8809.357629117221
vehicle,1,18,6086.65,0.0,9117.406375307142
vehicle,1,19,6585.020000000001,0.0,6532.074213726127
vehicle,1,20,6321.0,0.0,5092.71160033726
vehicle,1,21,6619.85,0.0,4864.008346741989
vehicle,1,22,6558.79,0.0,5326.138766258579
vehicle,1,23,6747.99,0.0,5919.360883447686
vehicle,1,24,6736.353074885058,0.0,26287.702415422933
