Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.6665382609125037,10.0
1,31.987799466137552,2.66175417304156,10.0
2,31.987799466137552,2.66175417304156,10.0
3,31.987799466137552,2.66175417304156,10.0
4,31.987799466137552,2.6638171251961857,10.0
5,31.987799466137552,2.6847350300649904,10.0
6,31.987799466137552,2.8387799466137547,2.659482393782324
7,31.987799466137552,2.6917885123843805,10.0
8,31.987799466137552,2.6836834480486558,2.66175417304156
9,31.987799466137552,2.6605399918372683,10.0
10,31.987799466137552,2.5466437961516224,10.0
11,31.987799466137552,2.5466437961516224,10.0
12,31.987799466137552,2.5466437961516224,10.0
13,31.987799466137552,2.5466437961516224,10.0
14,31.987799466137552,2.5466437961516224,10.0
15,31.987799466137552,2.660198171681784,10.0
16,31.987799466137552,2.6660749703112274,10.0
17,31.987799466137552,2.7006803108336865,10.0
18,31.987799466137552,2.8024042245225425,10.0
19,31.987799466137552,2.8024742502031614,10.0
20,31.987799466137552,2.7829619220830013,10.0
21,31.987799466137552,2.727942877453496,10.0
22,31.987799466137552,2.7029221818511573,10.0
23,31.987799466137552,2.6853138229585367,10.0
