Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6632.75,0.0,846.7479581224891
vehicle,1,2,6629.74,0.0,1759.5012465191994
vehicle,1,3,6635.76,0.0,905.7179974303667
vehicle,1,4,6630.17,0.0,1452.7252019779833
vehicle,1,5,6547.6100000000015,0.0,8503.215604511724
vehicle,1,6,6421.19,0.0,13469.471096926694
vehicle,1,7,6437.96,0.0,0.0
vehicle,1,8,6237.15,0.0,8640.978773906343
vehicle,1,9,6731.551925792642,0.0,0.0
vehicle,1,10,7054.664143370044,0.0,8079.273436361907
vehicle,1,11,7095.0,0.0,2153.0721562352287
vehicle,1,12,7138.0,0.0,3793.092695595895
vehicle,1,13,7118.6500000000015,0.0,2401.3648148000702
vehicle,1,14,7244.64,0.0,15128.360137844664
vehicle,1,15,7144.450000000001,0.0,12273.33368376205
vehicle,1,16,6481.661293096438,0.0,8985.729635267418
vehicle,1,17,6260.11709884922,0.0,6647.456522181817
vehicle,1,18,5994.63,0.0,6201.653835093761
vehicle,1,19,6607.38,0.0,8763.764309794786
vehicle,1,20,6381.2,0.0,5474.697368439823
vehicle,1,21,6595.77,0.0,7063.044482355905
vehicle,1,22,6333.9,0.0,5522.191502844324
vehicle,1,23,6578.599000882167,0.0,5383.680651289236
vehicle,1,24,6613.779103783067,0.0,29351.326775330712
