netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6971.16,0.0,605.4168573517708
0.0,6968.149999999999,0.0,1082.8598706101675
0.0,6968.149999999999,0.0,887.0147975272474
0.0,6968.149999999999,0.0,1684.5769400211936
0.0,6886.020000000001,0.0,7756.303131183685
0.0,6711.87,0.0,12677.68367986148
0.0,6716.169999999999,0.0,0.0
0.0,6458.169999999999,0.0,7894.313329225352
0.0,7040.343790946681,0.0,0.0
0.0,7153.48,0.0,7777.718836701152
0.0,7186.159999999999,0.0,3521.027095722831
0.0,7106.1799999999985,0.0,1913.535272394275
0.0,7162.08,0.0,3348.6893485260516
0.0,7252.38,0.0,14935.93244621699
0.0,7146.427999999999,0.0,14982.54472552977
0.0,6548.469999999998,0.0,11688.72883915996
0.0,6558.128282310708,0.0,8119.475982241944
0.0,6268.970000000001,0.0,6928.328686309928
0.0,6906.23,0.0,8119.51677302785
0.0,6621.14,0.0,7558.054783978778
0.0,6904.564128515585,0.0,5795.389803310612
0.0,6457.238138411008,0.0,4878.94975141478
0.0,6229.56529291856,0.0,4845.670000000002
0.0,5961.6367431023755,0.0,29523.119255523085
