netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6929.02,0.22405946081239317,576.0194894025794
0.0,6916.98,0.0,1800.5044055848425
0.0,6923.0,0.0,1175.6903590291909
0.0,6923.0,0.0,1281.203154280426
0.0,6843.880000000001,0.0,7219.483348049607
0.0,6723.48,0.0,14179.630264407904
0.0,6739.0798868895845,0.0,0.0
0.0,6401.84,0.0,8501.237424518196
0.0,6741.969999999998,0.0,0.0
0.0,6862.8,0.0,9030.950635128453
0.0,6962.560000000001,0.0,3351.510278021144
0.0,7006.42,0.0,2948.2926522059356
0.0,6978.9,0.0,5070.220357999979
0.0,6978.04,0.0,13530.184253529897
0.0,6937.619999999999,0.0,11878.890498418585
0.0,6351.1,0.0,8385.152499797032
0.0,6479.67,0.0,7969.611434894739
0.0,6170.07,0.0,7386.170342989332
0.0,6612.1100000000015,0.0,7145.998133400738
0.0,6334.760000000004,0.0,6074.084439477181
0.0,6653.82,0.0,6364.514121187277
0.0,6572.258113110421,0.0,5727.73454118202
0.0,6765.147,0.0,7456.571547938728
8.076630247873032,6636.889015506467,0.0,27108.521028626776
