Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6599.640000000001,0.0,499.4470315274147
vehicle,1,2,6599.640000000001,0.0,1265.8998200583287
vehicle,1,3,6599.640000000001,0.0,1237.2366865602435
vehicle,1,4,6599.640000000001,0.0,1130.5512594313848
vehicle,1,5,6514.5,0.0,9693.595229179151
vehicle,1,6,6394.96,0.0,9891.504077317311
vehicle,1,7,6305.949999999999,0.0,0.0
vehicle,1,8,6052.25,0.0,8320.529005141552
vehicle,1,9,6181.25,0.0,0.0
vehicle,1,10,6230.474696064314,0.0,9135.43232270095
vehicle,1,11,6240.59,0.0,3219.6616069253064
vehicle,1,12,6304.634300418718,0.0,4788.573033635105
vehicle,1,13,6227.565144688656,0.0,3396.6473579432686
vehicle,1,14,6386.964803254165,0.0,12504.285259802673
vehicle,1,15,6225.442592349056,0.0,10867.389509520179
vehicle,1,16,5400.8084639972785,0.0,8084.767303427311
vehicle,1,17,5119.657218383759,0.0,8897.023426565072
vehicle,1,18,5764.15,0.0,4982.068954155195
vehicle,1,19,6484.493369752109,0.0,7215.15561789095
vehicle,1,20,6567.39,0.0,5370.727038622906
vehicle,1,21,6698.97,0.0,5283.53535875631
vehicle,1,22,6487.84,0.0,5123.060656631559
vehicle,1,23,6656.83,0.0,7468.537680405503
vehicle,1,24,6561.269644894787,0.0,25149.389762956365
