Hour,pr_e,pr_fre_u,pr_fre_d
0,32.78034303918028,2.6853138229585367,10.0
1,32.78034303918028,2.667638754395772,10.0
2,32.78034303918028,2.6660749703112274,10.0
3,32.78034303918028,2.6638171251961857,10.0
4,32.78034303918028,2.6843548631021843,10.0
5,32.78034303918028,2.7039157270969736,10.0
6,32.78034303918028,2.772386520102386,2.6595900715582688
7,32.78034303918028,2.7246550398748832,10.0
8,32.78034303918028,2.6847350300649904,2.667638754395772
9,32.78034303918028,2.660691992151889,10.0
10,32.78034303918028,2.6594677462018343,10.0
11,32.78034303918028,2.54717333503316,10.0
12,32.78034303918028,2.54717333503316,10.0
13,32.78034303918028,2.660691992151889,10.0
14,32.78034303918028,2.6665382609125037,10.0
15,32.78034303918028,2.6911499784796886,10.0
16,32.78034303918028,2.7200231321570865,10.0
17,32.78034303918028,2.9180343039180285,10.0
18,65.94845481324379,2.9180343039180285,10.0
19,59.75677719245546,2.9180343039180285,10.0
20,32.69726271347537,2.9097262713475365,10.0
21,32.376190356555846,2.7852353291355563,10.0
22,32.376190356555846,2.7191489893678,10.0
23,32.376190356555846,2.689031255521112,10.0
