Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6208.481945635729,0.0,680.1705205895524
vehicle,1,2,6206.19,0.0,1178.8570914267857
vehicle,1,3,6233.28,0.0,1163.6314014335014
vehicle,1,4,6230.27,0.0,985.6411040044381
vehicle,1,5,6144.825757780732,0.0,6161.621477521342
vehicle,1,6,5962.81,0.0,10328.617937541307
vehicle,1,7,6029.46,0.0,0.0
vehicle,1,8,5993.671925792641,0.0,8933.85828123675
vehicle,1,9,6680.48,0.0,0.0
vehicle,1,10,6739.90924221927,0.0,9417.657910401433
vehicle,1,11,6905.37,0.0,2550.93266330768
vehicle,1,12,6897.629999999999,0.0,2482.924197924993
vehicle,1,13,6818.51,0.0,2864.906847581864
vehicle,1,14,6532.56,0.0,16134.883421558416
vehicle,1,15,6695.1,0.0,13944.626811407938
vehicle,1,16,6138.066337935664,0.0,11820.55184447279
vehicle,1,17,6004.391,0.0,8139.188211006247
vehicle,1,18,5758.56,0.0,8820.052144721805
vehicle,1,19,6167.92,0.0,7040.2735319012545
vehicle,1,20,5777.91,0.0,5142.128280557048
vehicle,1,21,6017.278054364271,0.0,4789.391758700117
vehicle,1,22,5889.28,0.0,4473.563107486338
vehicle,1,23,5981.73,0.0,4672.074647273125
vehicle,1,24,5951.276885935346,0.0,27524.031583334974
