Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6774.296269049484,0.22405946081239317,629.2999061892203
vehicle,1,2,6801.31,0.0,543.8468435059912
vehicle,1,3,6743.273504467722,0.0,729.5550073611395
vehicle,1,4,6861.079999999999,0.0,833.3418716452001
vehicle,1,5,6656.4,0.0,5930.553905086459
vehicle,1,6,6538.193,0.0,7218.518993691856
vehicle,1,7,6614.084077631132,0.0,0.0
vehicle,1,8,6255.589692027641,0.0,7863.386158237771
vehicle,1,9,6608.179908999472,0.0,0.0
vehicle,1,10,6787.98,0.0,4567.166827694891
vehicle,1,11,6910.1,0.0,5882.142945740921
vehicle,1,12,6966.0,0.0,5780.630089281724
vehicle,1,13,6955.68,0.0,6491.261944306162
vehicle,1,14,6957.83,0.0,6196.341789872045
vehicle,1,15,6901.027000000001,0.0,7758.242226348949
vehicle,1,16,6336.48,0.0,7286.988473324345
vehicle,1,17,6508.049999999999,0.0,7932.989260583065
vehicle,1,18,6170.07,0.0,7302.058433863708
vehicle,1,19,6612.1100000000015,0.0,7327.776698441586
vehicle,1,20,6102.130000000007,0.0,5292.781395697585
vehicle,1,21,6416.933000000006,0.0,6291.844170240673
vehicle,1,22,6239.126214851925,0.0,5956.832461070233
vehicle,1,23,6388.287934059748,0.0,10393.091925978832
vehicle,1,24,4209.735329059515,0.0,41370.22342679616
