netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6696.079886889584,0.0,960.8497384669197
0.0,6693.81,0.0,1106.7987486203556
0.0,6693.81,0.0,1219.3016837826426
0.0,6696.82,0.0,1301.476058804628
0.0,6605.66,0.0,7493.628579265488
0.0,6477.09,0.0,12338.532262286904
0.0,6222.96,0.0,0.0
0.0,5937.87,0.0,9210.794132597912
0.0,6487.84,0.0,0.0
0.0,6586.740000000002,0.0,7693.742939393677
0.0,6738.96,0.0,3082.0924953785266
0.0,6611.25,0.0,2606.4989131378534
0.0,6802.17,0.0,3146.353937090148
0.0,6711.87,0.0,12310.173383017282
0.0,6911.8200000000015,0.0,13274.56108888017
0.0,6466.77,0.0,8621.82292636786
0.0,6732.08,0.0,8088.984194250066
0.0,6270.26,0.0,6084.474328878994
0.0,6603.08,0.0,6418.520683657411
0.0,6352.82,0.0,6858.022621012646
0.0,6597.227163742362,0.0,6439.538091017922
0.0,6473.22911311042,0.0,6187.034434478801
0.0,3071.9461127067734,0.0,6791.384368884273
0.0,1932.076447276811,0.0,21320.893996704555
