Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6702.839999999999,0.0,993.5150040452012
vehicle,1,2,6702.839999999999,0.0,1593.115667516923
vehicle,1,3,6702.839999999999,0.0,1850.7685774942174
vehicle,1,4,6702.839999999999,0.0,981.5653795373236
vehicle,1,5,6617.7,0.0,9142.310927860528
vehicle,1,6,6376.47,0.0,11100.40886313405
vehicle,1,7,6253.92,0.0,0.0
vehicle,1,8,6053.11,0.0,9123.542497064309
vehicle,1,9,6505.701674563741,0.0,0.0
vehicle,1,10,6677.9000000000015,0.0,8587.286064501484
vehicle,1,11,6675.3200000000015,0.0,3340.3661671503505
vehicle,1,12,6638.769999999999,0.0,3156.79311460852
vehicle,1,13,6520.949999999999,0.0,2228.3660004620833
vehicle,1,14,6662.420000000001,0.0,11991.07505890551
vehicle,1,15,6611.8327456746565,0.0,12457.282863304536
vehicle,1,16,6097.604475509504,0.0,9334.450657861027
vehicle,1,17,5941.21476109912,0.0,8230.371423484276
vehicle,1,18,5885.41,0.0,7115.796294568472
vehicle,1,19,6584.59,0.0,7890.201005712866
vehicle,1,20,6584.59,0.0,6341.839050885145
vehicle,1,21,6889.459999999999,0.0,5957.731949735881
vehicle,1,22,6692.52,0.0,6106.353782836631
vehicle,1,23,6748.518264134605,0.0,8290.13738206164
vehicle,1,24,6612.301797003568,0.0,24047.373867503324
