netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,7105.32,0.0,882.57958776323
0.0,7105.32,0.0,1117.418796768221
0.0,7105.32,0.0,1433.098760913775
0.0,7105.32,0.0,2045.4920099304416
0.0,7020.18,0.0,8836.556925157545
0.0,6826.68,0.0,14444.666334141988
0.0,6731.649999999999,0.0,0.0
0.0,6426.35,0.0,10096.137487562073
0.0,7028.779999999999,0.0,0.0
0.0,7052.43,0.0,8184.312874290963
0.0,7223.140000000001,0.0,1864.3960159422818
0.0,7195.104,0.0,3467.755828892962
0.0,7070.059999999999,0.0,2101.3930701581316
0.0,7078.660000000001,0.0,14086.738900002832
0.0,7146.600000000001,0.0,15140.759378376522
0.0,6861.252,0.0,11084.652111541578
0.0,6654.697240479856,0.0,7816.2192837876155
0.0,6471.5,0.0,7232.240192037763
0.0,7036.52,0.0,7785.919277597602
0.0,6832.699999999999,0.0,6723.095070332967
0.0,6938.479999999999,0.0,7370.854265576686
0.0,6828.83,0.0,5640.691278439414
0.0,7109.62,0.0,5966.128325001221
0.0,7076.333493237431,0.0,26939.377526867487
