Hour,pr_e,pr_fre_u,pr_fre_d
0,30.470914922975588,2.6638171251961857,10.0
1,30.470914922975588,2.66175417304156,10.0
2,30.470914922975588,2.6616694532098832,10.0
3,30.470914922975588,2.660691992151889,10.0
4,30.486055729324644,2.6616694532098832,10.0
5,30.486055729324644,2.6660749703112274,10.0
6,30.486055729324644,2.688605572932464,2.5466437961516224
7,30.470914922975588,2.6853193650087115,10.0
8,30.470914922975588,2.667638754395772,2.660691992151889
9,30.470914922975588,2.6595900715582688,10.0
10,30.470914922975588,2.5466437961516224,10.0
11,30.470914922975588,2.5466437961516224,10.0
12,30.470914922975588,2.5466437961516224,10.0
13,30.470914922975588,2.5466437961516224,10.0
14,30.470914922975588,2.5466437961516224,10.0
15,30.470914922975588,2.6595900715582688,10.0
16,32.81463043503477,2.6668512645484324,10.0
17,32.81463043503477,2.7020633280244097,10.0
18,32.89380807208143,2.7361192127036897,10.0
19,65.94540967024446,2.929380807208142,10.0
20,59.75677719245546,2.929380807208142,10.0
21,30.84655039874883,2.7246550398748832,10.0
22,30.801779035951956,2.7026810469662763,10.0
23,30.801779035951956,2.6847350300649904,10.0
