netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6769.92,0.0,870.5011008718714
0.0,6769.92,0.0,1234.6678204968657
0.0,6769.92,0.0,1049.7727574789542
0.0,6766.91,0.0,1246.68906189645
0.0,6681.77,0.0,7769.536041431212
0.0,6457.74,0.0,13375.32449296087
0.0,6319.61192579264,0.0,0.0
0.0,6040.803301054733,0.0,9051.496745781385
0.0,6749.28,0.0,0.0
0.0,7080.810000000001,0.0,9001.781996923737
0.0,7079.181070949259,0.0,4249.155204319367
0.0,6943.597000000001,0.0,4595.607466717641
0.0,6910.676828435028,0.0,4112.396332916069
0.0,6740.25,0.0,13371.78343623658
0.0,6767.770000000001,0.0,12541.732769855364
0.0,6262.766337935663,0.0,9834.991852209241
0.0,6356.313776797591,0.0,9014.973422781055
0.0,6306.38,0.0,7399.408269116639
0.0,6787.029163742362,0.0,6462.2010171409975
0.0,6482.6799999999985,0.0,6740.122030131364
0.0,6692.09,0.0,5740.368115412725
0.0,6509.769999999999,0.0,5944.5341793885
0.0,6669.307211580587,0.0,5263.149833520243
0.0,6636.011870511687,0.0,23946.007421461552
