Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6941.059999999999,0.22405946081239317,548.5988518335225
vehicle,1,2,6944.07,0.0,1786.9026863504455
vehicle,1,3,6944.07,0.0,1144.5577121189463
vehicle,1,4,6941.059999999999,0.0,1204.9430839343618
vehicle,1,5,6849.9,0.0,7804.968325532003
vehicle,1,6,6735.52,0.0,13112.156709446255
vehicle,1,7,6745.099886889583,0.0,0.0
vehicle,1,8,6401.84,0.0,8030.581430952623
vehicle,1,9,6743.690000000001,0.0,0.0
vehicle,1,10,6862.8,0.0,8289.123679336346
vehicle,1,11,6956.54,0.0,3434.8866435066093
vehicle,1,12,7001.689999999999,0.0,3666.929579532973
vehicle,1,13,6975.8899999999985,0.0,4583.4184030768065
vehicle,1,14,6975.03,0.0,13717.332989090804
vehicle,1,15,6940.63,0.0,12954.91134408134
vehicle,1,16,6348.09,0.0,11546.921378863744
vehicle,1,17,6508.049999999999,0.0,7780.80859557072
vehicle,1,18,6170.07,0.0,8297.36107269646
vehicle,1,19,6612.1100000000015,0.0,6870.357497467816
vehicle,1,20,6342.5,0.0,4839.5650000867645
vehicle,1,21,6701.98,0.0,6040.249039865618
vehicle,1,22,6629.787276852784,0.0,5851.818019066379
vehicle,1,23,5692.226141972287,0.0,5129.348325001224
vehicle,1,24,5720.610288742447,0.0,26207.334168755122
