Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.6668512645484324,10.0
1,31.991202750104172,2.6638171251961857,10.0
2,31.991202750104172,2.6616694532098832,10.0
3,30.971128645454524,2.6613408089912403,10.0
4,30.971128645454524,2.6829038174265727,10.0
5,30.971128645454524,2.7026810469662763,10.0
6,30.971128645454524,2.7371128645454523,2.6595900715582688
7,30.971128645454524,2.7062931913659405,10.0
8,30.971128645454524,2.6853138229585367,2.667638754395772
9,30.971128645454524,2.660691992151889,10.0
10,30.971128645454524,2.6594677462018343,10.0
11,30.971128645454524,2.6594677462018343,10.0
12,30.971128645454524,2.6594677462018343,10.0
13,30.971128645454524,2.6595900715582688,10.0
14,30.971128645454524,2.66175417304156,10.0
15,30.971128645454524,2.6829038174265727,10.0
16,30.972528726663104,2.7062931913659405,10.0
17,31.645022628536164,2.804380426787765,10.0
18,59.75677719245546,2.9302453899116285,10.0
19,65.94540967024446,2.9302453899116285,10.0
20,32.90245389911629,2.9302453899116285,10.0
21,31.461613931061923,2.7861613931061924,10.0
22,31.461613931061923,2.7246550398748832,10.0
23,31.461613931061923,2.7006803108336865,10.0
