Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6696.82,0.0,942.3532995964088
vehicle,1,2,6696.82,0.0,1694.4882968097652
vehicle,1,3,6690.800000000001,0.0,1757.657452970314
vehicle,1,4,6690.800000000001,0.0,1664.2412009660923
vehicle,1,5,6608.67,0.0,9049.985137038957
vehicle,1,6,6477.09,0.0,12225.129641694022
vehicle,1,7,6225.229886889583,0.0,0.0
vehicle,1,8,5937.87,0.0,9808.237718123359
vehicle,1,9,6456.449999999999,0.0,0.0
vehicle,1,10,6572.549999999999,0.0,8861.480591058635
vehicle,1,11,6721.76,0.0,2685.1924899842256
vehicle,1,12,6582.87,0.0,3406.5732602690614
vehicle,1,13,6772.664622238924,0.0,2395.2347085084307
vehicle,1,14,6644.063945447386,0.0,9861.202505852767
vehicle,1,15,6762.802489549903,0.0,13304.468134027931
vehicle,1,16,6167.514921035467,0.0,8752.219240014107
vehicle,1,17,6294.353594769369,0.0,6513.844660151102
vehicle,1,18,6270.26,0.0,6946.454750845174
vehicle,1,19,6603.08,0.0,8967.415670263937
vehicle,1,20,6352.82,0.0,7274.667874931606
vehicle,1,21,6604.623163742362,0.0,7203.066069205506
vehicle,1,22,6503.630113110421,0.0,5699.024901475138
vehicle,1,23,6623.556272439069,0.0,6924.270883447689
vehicle,1,24,6568.931870511687,0.0,23859.707649035907
