Hour,pr_e,pr_fre_u,pr_fre_d
0,46.489480212947996,2.7260082489679984,2.54717333503316
1,46.489480212947996,2.7039157270969736,2.54717333503316
2,46.489480212947996,2.699937345458107,2.5466437961516224
3,46.489480212947996,2.6874675691847014,2.5466437961516224
4,46.489480212947996,2.6917885123843805,2.54717333503316
5,46.489480212947996,2.7200231321570865,2.6594677462018343
6,46.489480212947996,2.8641449344174714,2.659482393782324
7,46.489480212947996,3.064018647570037,2.6595900715582688
8,46.489480212947996,2.8054551287410487,2.660198171681784
9,46.489480212947996,2.7478489029333817,2.660198171681784
10,46.489480212947996,2.7191489893678,2.6595900715582688
11,46.489480212947996,2.7191489893678,2.6595900715582688
12,46.489480212947996,2.7246550398748832,2.6595900715582688
13,46.489480212947996,2.7371128645454523,2.6595900715582688
14,46.489480212947996,2.772386520102386,2.6595900715582688
15,46.489480212947996,2.8646738836889645,2.6595900715582688
16,46.489480212947996,3.155424690740658,2.660198171681784
17,65.94914582290343,4.2019480212948,2.660691992151889
18,65.94914582290343,4.2019480212948,2.660691992151889
19,65.94914582290343,4.2019480212948,2.660691992151889
20,59.75677719245546,4.2019480212948,2.6605399918372683
21,38.01988562992075,3.1054184894849435,2.6595900715582688
22,38.01988562992075,2.8024742502031614,2.659482393782324
23,38.01988562992075,2.7372528726663106,2.6594677462018343
