Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97089968278697,2.667638754395772,10.0
1,31.97089968278697,2.66175417304156,10.0
2,31.97089968278697,2.66175417304156,10.0
3,31.97089968278697,2.66175417304156,10.0
4,31.97089968278697,2.6668512645484324,10.0
5,31.97089968278697,2.6917885123843805,10.0
6,31.97089968278697,2.8370899682786965,2.6595900715582688
7,30.87942877453495,2.7200231321570865,10.0
8,30.87942877453495,2.6847350300649904,2.6668512645484324
9,30.87942877453495,2.660691992151889,10.0
10,30.87942877453495,2.54717333503316,10.0
11,30.87942877453495,2.54717333503316,10.0
12,30.87942877453495,2.54717333503316,10.0
13,30.87942877453495,2.54717333503316,10.0
14,30.87942877453495,2.6605399918372683,10.0
15,30.87942877453495,2.6660749703112274,10.0
16,30.87942877453495,2.699937345458107,10.0
17,31.080447269549232,2.748044726954923,10.0
18,65.93976916034526,2.7752393394511383,10.0
19,59.75677719245546,2.7752393394511383,10.0
20,31.35239339451138,2.7752393394511383,10.0
21,31.065101517190673,2.727942877453496,10.0
22,31.065101517190673,2.7026810469662763,10.0
23,31.065101517190673,2.667638754395772,10.0
