Hour,pr_e,pr_fre_u,pr_fre_d
0,31.98282520753049,2.6638171251961857,10.0
1,31.98282520753049,2.6638171251961857,10.0
2,31.98282520753049,2.66175417304156,10.0
3,31.98282520753049,2.6638171251961857,10.0
4,31.98282520753049,2.6829038174265727,10.0
5,31.98282520753049,2.7029221818511573,10.0
6,31.98282520753049,2.8382825207530487,2.660198171681784
7,30.752639008078344,2.7152639008078343,10.0
8,30.486055729324644,2.688605572932464,2.6668512645484324
9,30.486055729324644,2.660691992151889,10.0
10,30.486055729324644,2.54717333503316,10.0
11,30.486055729324644,2.5466437961516224,10.0
12,30.486055729324644,2.5429846599080306,10.0
13,30.486055729324644,2.5429846599080306,10.0
14,30.486055729324644,2.5429846599080306,10.0
15,30.486055729324644,2.6595900715582688,10.0
16,30.486055729324644,2.6660749703112274,10.0
17,31.32386520102386,2.7006803108336865,10.0
18,59.75677719245546,2.8391202750104174,10.0
19,65.94633254168444,2.8391202750104174,10.0
20,59.305613684074174,2.8391202750104174,10.0
21,31.461613931061923,2.7861613931061924,10.0
22,31.065101517190673,2.7465101517190664,10.0
23,30.868279843030912,2.7268279843030907,10.0
