netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6145.13,0.0,585.8558742201562
0.0,6145.13,0.0,996.2645398346282
0.0,6148.14,0.0,1502.712623205164
0.0,6150.565560745108,0.0,1340.8268855818983
0.0,6062.327326986245,0.0,9683.641416150605
0.0,5892.849,0.0,12496.472980309203
0.0,5888.4027718650495,0.0,0.0
0.0,5723.73,0.0,10823.152965950389
0.0,6485.123829503008,0.0,0.0
0.0,6693.441727034577,0.0,8564.689265065512
0.0,6801.31,0.0,2462.670714725744
0.0,6886.020000000001,0.0,1937.532188409676
0.0,6660.923689912779,0.0,2583.286788513522
0.0,6417.671700403535,0.0,13247.056380851576
0.0,6410.884947661802,0.0,11298.38211643802
0.0,5987.219919866162,0.0,11047.177714674868
0.0,6206.202135511625,0.0,8619.0695314804
0.0,5496.69119849182,0.0,6654.443885490168
0.0,6079.34,0.0,0.0
0.0,5932.28,0.0,5333.355227130408
0.0,6096.959223202409,0.0,5912.336200965696
19.697407045465585,5916.0543711201635,0.0,4980.375341712947
36.92092511492248,6029.683847891224,0.0,4968.7915768733665
54.18,5848.385708267431,0.0,26254.716612639473
