Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6148.14,0.0,724.4707320019978
vehicle,1,2,6147.875515561468,0.0,1125.573573895443
vehicle,1,3,6166.2,0.0,724.2750491778745
vehicle,1,4,6166.2,0.0,1068.241461588817
vehicle,1,5,6075.04,0.0,7900.924107400629
vehicle,1,6,5909.92,0.0,11045.892275642831
vehicle,1,7,5871.65,0.0,0.0
vehicle,1,8,5747.81,0.0,8691.597592831924
vehicle,1,9,6511.06,0.0,0.0
vehicle,1,10,6701.55,0.0,8557.323218357169
vehicle,1,11,6827.54,0.0,3460.120953634217
vehicle,1,12,6923.43,0.0,2708.50163506278
vehicle,1,13,6751.0,0.0,2936.5950325804793
vehicle,1,14,6606.09,0.0,12060.961554631176
vehicle,1,15,6703.269999999999,0.0,14964.226725262448
vehicle,1,16,6294.905484438533,0.0,8210.463237384369
vehicle,1,17,6244.09434411915,0.0,9678.285335040788
vehicle,1,18,5570.22,0.0,5875.793628573997
vehicle,1,19,6079.34,0.0,7600.575886249385
vehicle,1,20,5932.28,0.0,5538.386333479695
vehicle,1,21,6111.230052482774,0.0,6510.802638908171
vehicle,1,22,5940.4392232024065,0.0,7241.71109666026
vehicle,1,23,5910.35,0.0,5154.280801642834
vehicle,1,24,5921.801885374935,0.0,26642.315812883047
