netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6696.82,0.0,942.3532995964088
0.0,6696.82,0.0,1694.4882968097652
0.0,6690.800000000001,0.0,1757.657452970314
0.0,6690.800000000001,0.0,1664.2412009660923
0.0,6608.67,0.0,9049.985137038957
0.0,6477.09,0.0,12225.129641694022
0.0,6225.229886889583,0.0,0.0
0.0,5937.87,0.0,9808.237718123359
0.0,6456.449999999999,0.0,0.0
0.0,6572.549999999999,0.0,8861.480591058635
0.0,6721.76,0.0,2685.1924899842256
0.0,6582.87,0.0,3406.5732602690614
0.0,6772.664622238924,0.0,2395.2347085084307
0.0,6644.063945447386,0.0,9861.202505852767
0.0,6762.802489549903,0.0,13304.468134027931
0.0,6167.514921035467,0.0,8752.219240014107
0.0,6294.353594769369,0.0,6513.844660151102
0.0,6270.26,0.0,6946.454750845174
0.0,6603.08,0.0,8967.415670263937
0.0,6352.82,0.0,7274.667874931606
0.0,6604.623163742362,0.0,7203.066069205506
0.0,6503.630113110421,0.0,5699.024901475138
0.0,6623.556272439069,0.0,6924.270883447689
0.0,6568.931870511687,0.0,23859.707649035907
