Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6749.261814735163,0.0,512.184033620538
vehicle,1,2,6741.969999999998,0.0,1506.1840265956866
vehicle,1,3,6769.489999999999,0.0,1072.5316219109545
vehicle,1,4,6665.859999999999,0.0,1611.0901781621612
vehicle,1,5,6540.0957767976,0.0,9908.04616214551
vehicle,1,6,6616.36399950472,0.0,12141.19726829097
vehicle,1,7,6628.147066607856,0.0,0.0
vehicle,1,8,6250.088886291876,0.0,11011.459831957904
vehicle,1,9,6830.0159571614695,0.0,0.0
vehicle,1,10,6916.262850476944,0.0,7461.666671793495
vehicle,1,11,6756.159999999999,0.0,3059.7292829899066
vehicle,1,12,6705.42,0.0,2447.663223253256
vehicle,1,13,6557.113995983887,0.0,2022.6403877743537
vehicle,1,14,6804.722112451136,0.0,15782.774671673971
vehicle,1,15,6754.810577083674,0.0,11851.41703795922
vehicle,1,16,6034.011349691112,0.0,10310.31442702618
vehicle,1,17,6690.120982698623,0.0,8798.013221350517
vehicle,1,18,6289.61,0.0,6263.367298905947
vehicle,1,19,6732.94,0.0,5761.542262066635
vehicle,1,20,6612.969999999998,0.0,6783.841406344802
vehicle,1,21,6969.87,0.0,4785.075934982327
vehicle,1,22,6752.72,0.0,5751.0997388680835
vehicle,1,23,6961.975462860727,0.0,5393.735327801056
vehicle,1,24,6897.468276797375,0.0,29355.171050802826
