netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
12.04,73.31500000000251,0.0,43.3405
4.23947255494513,49.40700000000343,0.0,41.81975000000001
3.01,44.37600000000047,0.0,41.202
3.01,79.42100000000627,0.0,41.62900000000001
6.02,75.4220000000052,0.0,43.202250000000014
0.0,114.29400000001242,0.0,45.2935
21.5,0.0,0.0,0.0
15.830102112039576,0.0,0.0,48.672749999999986
46.44,0.0,0.0,0.0
61.026913833315554,0.0,0.0,51.50425000000004
61.91999999999999,0.0,0.0,53.396
33.97,0.0,0.0,55.758500000000005
44.253237623959905,0.0,0.0,58.89625
109.14358254652929,0.0,0.0,61.71725000000003
68.4222503709637,0.0,0.0,64.05875
61.91999999999999,0.0,0.0,65.9155
86.71709495513572,0.0,0.0,66.864
46.44,0.0,0.0,66.19549999999998
0.0,779.4610000000015,0.0,64.4595
0.0,771.0450185982568,0.0,62.32100000000001
36.308846003094324,162.54,0.0,58.954000000000015
1245.6998482323058,0.0,0.0,54.27100000000002
1156.8719999999994,0.0,0.0,50.18300000000002
1276.9279999999808,0.0,0.0,46.64625
