Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,46.17550000000002
vehicle,1,2,0.0,0.0,44.2085
vehicle,1,3,0.0,0.0,43.22850000000001
vehicle,1,4,0.0,0.0,42.92575
vehicle,1,5,0.0,0.0,43.16375000000001
vehicle,1,6,0.0,0.0,44.02825000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,47.92725000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,53.074000000000005
vehicle,1,11,0.0,0.0,55.84775
vehicle,1,12,0.0,0.0,59.18150000000001
vehicle,1,13,0.0,0.0,62.496
vehicle,1,14,0.0,0.0,65.50425
vehicle,1,15,0.0,0.0,68.28849999999998
vehicle,1,16,0.0,0.0,70.64399999999999
vehicle,1,17,214.7420000000091,0.0,72.2946265858844
vehicle,1,18,242.00400000001486,0.0,72.0545
vehicle,1,19,2128.5669573251375,0.0,70.13125000000002
vehicle,1,20,1942.7207548702975,0.0,67.31025000000004
vehicle,1,21,162.54000000000002,0.0,63.32199999999999
vehicle,1,22,87.20400000001239,0.0,58.20325000000002
vehicle,1,23,54.26600000000404,0.0,53.408355000000036
vehicle,1,24,5.211299761919804,0.0,49.44635500000001
