Hour,pr_e,pr_fre_u,pr_fre_d
0,48.58699743119164,2.7020633280244097,12.0
1,48.58699743119164,2.699937345458107,12.0
2,48.58699743119164,2.6917885123843805,12.0
3,48.58699743119164,2.699937345458107,12.0
4,48.58699743119164,2.7191489893678,12.0
5,48.58699743119164,2.7191489893678,12.0
6,48.58699743119164,2.7039157270969736,0.0007777030026413668
7,48.58699743119164,2.7026810469662763,12.0
8,48.58699743119164,2.7006803108336865,0.00098460980635696
9,48.58699743119164,2.6870914922975584,12.0
10,48.58699743119164,2.7020633280244097,12.0
11,48.58699743119164,2.7152639008078343,12.0
12,48.58699743119164,2.7861613931061924,12.0
13,48.58699743119164,3.2084175922428466,12.0
14,59.31182266957629,5.308734529916426,12.0
15,65.94891626434364,5.308734529916426,12.0
16,65.98832579636397,5.308734529916426,12.0
17,65.98832579636397,4.206808767760487,12.0
18,65.98832579636397,5.308734529916426,12.0
19,65.98832579636397,5.308734529916426,12.0
20,66.19592949258082,5.308734529916426,12.0
21,66.19592949258082,5.308734529916426,12.0
22,66.19592949258082,3.1760893988509125,12.0
23,66.19592949258082,5.308734529916426,12.0
