Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,41.578250000000004
vehicle,1,2,0.0,0.0,40.216750000000026
vehicle,1,3,0.0,0.0,39.816
vehicle,1,4,0.0,0.0,40.70675
vehicle,1,5,0.0,0.0,42.748999999999995
vehicle,1,6,0.0,0.0,45.269
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,49.470749999999995
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,53.27875000000002
vehicle,1,11,0.0,0.0,55.5905
vehicle,1,12,0.0,0.0,58.33624999999997
vehicle,1,13,0.0,0.0,61.241250000000015
vehicle,1,14,0.0,0.0,63.98349999999999
vehicle,1,15,0.0,0.0,66.38800000000002
vehicle,1,16,237.05900000001077,0.0,68.30425
vehicle,1,17,159.05700000000553,0.0,69.3231265858844
vehicle,1,18,151.31700000000805,0.0,68.73999999999998
vehicle,1,19,445.86700000003526,0.0,66.67325
vehicle,1,20,1137.4082276515703,0.0,64.04825
vehicle,1,21,210.57100000000236,0.0,60.06000000000004
vehicle,1,22,64.28500000001303,0.0,54.477500000000006
vehicle,1,23,3.405299761919608,0.0,49.59860500000003
vehicle,1,24,0.0,0.0,46.064555531007166
