Hour,pr_e,pr_fre_u,pr_fre_d
0,31.429619220830013,2.6843548631021843,12.0
1,31.429619220830013,2.667638754395772,12.0
2,31.429619220830013,2.667376148505184,12.0
3,31.429619220830013,2.6836834480486558,12.0
4,31.429619220830013,2.689031255521112,12.0
5,31.429619220830013,2.5466437961516224,12.0
6,31.429619220830013,0.004302793796098314,0.0005767179249809138
7,31.429619220830013,0.0010654587888237882,12.0
8,31.429619220830013,0.0015046772552772415,2.294995326293332
9,31.429619220830013,0.0013327824985744595,12.0
10,31.429619220830013,0.0013327824985744595,12.0
11,31.429619220830013,0.0015046772552772415,12.0
12,31.429619220830013,0.0015046772552772415,12.0
13,31.429619220830013,2.5429846599080306,12.0
14,31.429619220830013,2.6594677462018343,12.0
15,31.429619220830013,2.6613408089912403,12.0
16,31.429619220830013,2.6853138229585367,12.0
17,32.413974364701794,2.7726193490191693,12.0
18,65.96367213598542,3.1054184894849435,12.0
19,65.94914582290343,3.1054184894849435,12.0
20,34.654184894849436,3.1054184894849435,12.0
21,34.2439662794176,2.7752393394511383,12.0
22,34.2439662794176,2.7861613931061924,12.0
23,34.2439662794176,3.0643966279417603,12.0
