Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000005,0.0,106.86999999999998
vehicle,1,2,0.0,0.0,103.19500000000002
vehicle,1,3,19.58472600000012,0.0,101.02
vehicle,1,4,0.0,0.0,101.11500000000005
vehicle,1,5,0.0,0.0,104.89000000000009
vehicle,1,6,29.377089,0.0,113.345
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,126.885
vehicle,1,9,40.56836100000628,0.0,0.0
vehicle,1,10,111.91272000000002,0.0,120.2850000000001
vehicle,1,11,9.792363,0.0,117.705
vehicle,1,12,39.169452,0.0,118.11499999999998
vehicle,1,13,19.584726,0.0,121.85500000000003
vehicle,1,14,9.792363000000122,0.0,126.005
vehicle,1,15,9.792363,0.0,128.335
vehicle,1,16,28.118070900002543,0.0,131.62
vehicle,1,17,192.76966020000341,0.0,137.44500000000002
vehicle,1,18,2735.9406507143353,0.0,142.7300000000001
vehicle,1,19,80.01759480001571,0.0,141.08
vehicle,1,20,29.377089,0.0,138.035
vehicle,1,21,9.792363,0.0,134.13
vehicle,1,22,29.377089,0.0,128.575
vehicle,1,23,10944.425169638414,0.0,120.58500000000004
vehicle,1,24,270.2692188000007,0.0,112.70000000000003
