netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
459.6814973999928,0.0,0.0,0.0
496.47280410002315,0.0,0.0,0.0
604.3286879999999,0.0,0.0,0.0
665.0413386000171,0.0,0.0,0.0
657.48723,0.0,0.0,0.0
543.8958191999931,0.0,0.0,0.0
1366.0346384999805,0.0,0.0,0.0
1753.3925405999921,0.0,0.0,0.0
2877.1283769478764,0.0,0.0,0.0
8861.808733199925,0.0,0.0,0.0
