Hour,pr_e,pr_fre_u,pr_fre_d
0,35.87008997149773,2.720177903595196,8.0
1,35.87008997149773,2.71904947731492,8.0
2,35.87008997149773,2.71904947731492,8.0
3,35.87008997149773,2.71904947731492,8.0
4,35.87008997149773,2.7027376825255147,8.0
5,35.87008997149773,2.7079687948625755,8.0
6,35.87008997149773,2.726786822502719,0.00098460980635696
7,35.87008997149773,2.726776612014443,8.0
8,35.87008997149773,2.6613408089912403,0.0009962192295314939
9,35.87008997149773,2.6594677462018343,8.0
10,35.87008997149773,2.5429846599080306,8.0
11,35.87008997149773,2.5429846599080306,8.0
12,35.87008997149773,2.5429846599080306,8.0
13,35.87008997149773,2.6594677462018343,8.0
14,35.87008997149773,2.7027376825255147,8.0
15,35.87008997149773,2.7852353291355563,8.0
16,35.87008997149773,2.837468286457417,8.0
17,35.87008997149773,2.8646738836889645,8.0
18,35.87008997149773,2.8802833587539127,8.0
19,35.87008997149773,2.837468286457417,8.0
20,35.87008997149773,2.996812418621412,8.0
21,35.87008997149773,2.7852353291355563,8.0
22,35.87008997149773,2.66175417304156,8.0
23,35.87008997149773,2.7191489893678,8.0
