Hour,pr_e,pr_fre_u,pr_fre_d
0,32.43140684297892,2.71904947731492,8.0
1,32.43140684297892,2.7020633280244097,8.0
2,32.43140684297892,2.7020633280244097,8.0
3,32.43140684297892,2.7020633280244097,8.0
4,32.43140684297892,2.7200231321570865,8.0
5,32.43140684297892,2.726786822502719,8.0
6,32.43140684297892,2.804380426787765,0.0009962192295314939
7,32.43140684297892,2.7039157270969736,8.0
8,32.43140684297892,2.6594677462018343,0.0010123572919188203
9,32.43140684297892,0.00186112322224073,8.0
10,32.43140684297892,0.00186112322224073,8.0
11,32.43140684297892,0.0016841194349720091,8.0
12,32.43140684297892,0.0017770943921310844,8.0
13,32.43140684297892,0.002067150639027064,8.0
14,32.43140684297892,2.5429846599080306,8.0
15,32.43140684297892,2.6594677462018343,8.0
16,32.43140684297892,2.804380426787765,8.0
17,32.43140684297892,2.8802833587539127,8.0
18,32.43140684297892,2.883140684297892,8.0
19,32.43140684297892,2.8776190356555844,8.0
20,65.94124684394866,2.883140684297892,8.0
21,32.40283358753913,2.837468286457417,8.0
22,32.40283358753913,2.837468286457417,8.0
23,32.40283358753913,2.8802833587539127,8.0
