Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.7079687948625755,8.0
1,32.90245389911629,2.7079687948625755,8.0
2,32.90245389911629,2.71904947731492,8.0
3,32.90245389911629,2.7008314541483154,8.0
4,32.90245389911629,2.7027376825255147,8.0
5,32.90245389911629,2.7152639008078343,8.0
6,32.90245389911629,2.7256220505834703,0.0009785922106222782
7,32.90245389911629,2.683143550476259,8.0
8,32.90245389911629,2.54717333503316,0.00098460980635696
9,32.90245389911629,0.0017770943921310844,8.0
10,32.90245389911629,0.0013327824985744595,8.0
11,32.90245389911629,0.0013327824985744595,8.0
12,32.90245389911629,0.0013327824985744595,8.0
13,32.90245389911629,0.0017770943921310844,8.0
14,32.90245389911629,2.6594677462018343,8.0
15,32.90245389911629,2.7020633280244097,8.0
16,32.90245389911629,2.837468286457417,8.0
17,32.90245389911629,2.837468286457417,8.0
18,32.90245389911629,2.837468286457417,8.0
19,32.90245389911629,2.837468286457417,8.0
20,32.90245389911629,2.837468286457417,8.0
21,32.90245389911629,2.837468286457417,8.0
22,32.90245389911629,2.659482393782324,8.0
23,32.90245389911629,2.5429846599080306,8.0
