Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.7372528726663106,8.0
1,32.90245389911629,2.720177903595196,8.0
2,32.90245389911629,2.7246550398748832,8.0
3,32.90245389911629,2.7191489893678,8.0
4,32.90245389911629,2.7191489893678,8.0
5,32.90245389911629,2.7200231321570865,8.0
6,32.90245389911629,2.726786822502719,0.0009785922106222782
7,32.90245389911629,2.727942877453496,8.0
8,32.90245389911629,2.6917885123843805,0.0009962192295314939
9,32.90245389911629,2.667376148505184,8.0
10,32.90245389911629,2.6595900715582688,8.0
11,32.90245389911629,2.5466437961516224,8.0
12,32.90245389911629,2.5429846599080306,8.0
13,32.90245389911629,2.6594677462018343,8.0
14,32.90245389911629,2.660691992151889,8.0
15,32.90245389911629,2.6847350300649904,8.0
16,32.90245389911629,2.8054551287410487,8.0
17,32.90245389911629,2.837468286457417,8.0
18,32.90245389911629,2.837468286457417,8.0
19,32.90245389911629,2.837468286457417,8.0
20,32.90245389911629,2.837468286457417,8.0
21,32.90245389911629,2.837468286457417,8.0
22,32.90245389911629,2.726776612014443,8.0
23,32.90245389911629,2.660691992151889,8.0
