Hour,pr_e,pr_fre_u,pr_fre_d
0,32.755797970795804,2.7861613931061924,8.0
1,32.755797970795804,2.748044726954923,8.0
2,32.755797970795804,2.7361192127036897,8.0
3,32.755797970795804,2.7268279843030907,8.0
4,32.755797970795804,2.727942877453496,8.0
5,32.755797970795804,2.7726193490191693,8.0
6,32.755797970795804,2.8024742502031614,0.0009785922106222782
7,32.755797970795804,2.7852353291355563,8.0
8,32.755797970795804,2.7465101517190664,0.0009962192295314939
9,32.755797970795804,2.7008314541483154,8.0
10,32.755797970795804,2.689031255521112,8.0
11,32.755797970795804,2.667376148505184,8.0
12,32.755797970795804,2.689031255521112,8.0
13,32.755797970795804,2.6917885123843805,8.0
14,32.755797970795804,2.7726193490191693,8.0
15,32.755797970795804,2.837468286457417,8.0
16,32.755797970795804,2.837468286457417,8.0
17,32.755797970795804,2.883140684297892,8.0
18,32.755797970795804,2.9097262713475365,8.0
19,31.99550506137401,2.837468286457417,8.0
20,31.99550506137401,2.837468286457417,8.0
21,31.99550506137401,2.8392538256332465,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
