Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,106.85500000000003
vehicle,1,2,0.0,0.0,103.97500000000005
vehicle,1,3,0.0,0.0,101.96500000000002
vehicle,1,4,0.0,0.0,100.58500000000002
vehicle,1,5,0.0,0.0,101.33999999999997
vehicle,1,6,0.0,0.0,104.01000000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,109.33
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,106.785
vehicle,1,11,0.0,0.0,106.89000000000004
vehicle,1,12,0.0,0.0,107.07500000000002
vehicle,1,13,0.0,0.0,108.39999999999998
vehicle,1,14,0.0,0.0,109.16
vehicle,1,15,0.0,0.0,110.12000000000002
vehicle,1,16,0.0,0.0,112.96000000000002
vehicle,1,17,0.0,0.0,120.61000000000001
vehicle,1,18,0.0,0.0,127.84
vehicle,1,19,0.0,0.0,127.62
vehicle,1,20,0.0,0.0,126.79500000000002
vehicle,1,21,0.0,0.0,125.28000000000002
vehicle,1,22,0.0,0.0,121.605
vehicle,1,23,0.0,0.0,115.56500000000004
vehicle,1,24,5133.156684600013,0.0,109.15777370595666
