Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,110.48
vehicle,1,2,0.0,0.0,106.40500000000002
vehicle,1,3,0.0,0.0,104.82
vehicle,1,4,0.0,0.0,104.67
vehicle,1,5,0.0,0.0,106.96000000000002
vehicle,1,6,0.0,0.0,112.445
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,122.94000000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,118.87
vehicle,1,11,0.0,0.0,116.68
vehicle,1,12,0.0,0.0,115.08
vehicle,1,13,0.0,0.0,115.15
vehicle,1,14,0.0,0.0,116.47
vehicle,1,15,0.0,0.0,117.15999999999998
vehicle,1,16,0.0,0.0,120.91500000000003
vehicle,1,17,0.0,0.0,128.04500000000004
vehicle,1,18,0.0,0.0,134.865
vehicle,1,19,0.0,0.0,131.93500000000006
vehicle,1,20,0.0,0.0,128.345
vehicle,1,21,0.0,0.0,125.55000000000004
vehicle,1,22,0.0,0.0,122.43000000000002
vehicle,1,23,0.0,0.0,117.33500000000005
vehicle,1,24,4617.798609000014,0.0,111.36
