netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
170.9079161235176,0.0,0.0,106.85500000000003
224.60301240027079,0.0,0.0,103.97500000000005
437.4738718332205,0.0,0.0,101.96500000000002
418.3712638395641,0.0,0.0,100.58500000000002
260.197074,0.0,0.0,101.33999999999997
225.54824226320824,0.0,0.0,104.01000000000002
303.3949474018354,0.0,0.0,0.0
535.2962146991281,0.0,0.0,109.33
509.68570734223744,0.0,0.0,0.0
701.5291107945076,0.0,0.0,106.785
718.499253468503,0.0,0.0,106.89000000000004
359.2639966993227,0.0,0.0,107.07500000000002
797.3100508182175,0.0,0.0,108.39999999999998
925.8052505975975,0.0,0.0,109.16
953.8553897044808,0.0,0.0,110.12000000000002
819.3752375991157,0.0,0.0,112.96000000000002
838.8273463164181,0.0,0.0,120.61000000000001
818.9620805053673,0.0,0.0,127.84
1001.4403583911485,0.0,0.0,127.62
781.4158040787385,0.0,0.0,126.79500000000002
1087.0853894694587,0.0,0.0,125.28000000000002
1260.0161958801937,0.0,0.0,121.605
931.6254452885858,0.0,0.0,115.56500000000004
1368.1174315896444,5133.156684600013,0.0,109.15777370595666
