DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[627784.1680489024],[303469.5962128006],[0.0],[7202.923766376679],[-317111.64806972514]
[965135.4035030047],[492087.2175701285],[0.0],[6936.902719827575],[-466111.2832130486]
[8476.024157524982],[6247534.347889207],[0.0],[6779.7247198275745],[6245838.04845151]
[653021.3753699274],[390637.9216966614],[0.0],[7095.438000000002],[-255288.01567326597]
[569624.6829710347],[268670.18246325175],[0.0],[7547.232000000005],[-293407.2685077829]
[102.94413744416292],[6545930.777703609],[0.0],[7522.31976637668],[6553350.153332543]
[834455.3294467614],[352429.40169718023],[0.0],[7572.110000000001],[-474453.8177495812]
[907614.095461839],[464913.6086251504],[0.0],[7465.410486204255],[-435235.07635048433]
[0.0],[6209082.447378592],[0.0],[6976.046],[6216058.493378592]
