Hour,pr_e,pr_fre_u,pr_fre_d
0,31.080447269549232,2.7079687948625755,8.0
1,31.080447269549232,2.6853138229585367,8.0
2,31.080447269549232,2.6853193650087115,8.0
3,31.080447269549232,2.6853138229585367,8.0
4,31.080447269549232,2.683143550476259,8.0
5,31.080447269549232,2.6853193650087115,8.0
6,31.080447269549232,2.699937345458107,0.0005097841772272428
7,31.080447269549232,2.5466437961516224,8.0
8,31.080447269549232,0.0010654587888237882,0.0017770943921310844
9,31.080447269549232,0.0010654587888237882,8.0
10,31.080447269549232,0.0010654587888237882,8.0
11,31.080447269549232,0.0010654587888237882,8.0
12,31.080447269549232,0.0010654587888237882,8.0
13,31.080447269549232,0.0010654587888237882,8.0
14,31.080447269549232,0.0010654587888237882,8.0
15,31.080447269549232,0.0010654587888237882,8.0
16,32.89380807208143,2.5466437961516224,8.0
17,67.17515915145422,2.8807300723294,8.0
18,83.84930191051507,2.929380807208142,8.0
19,67.15378176348514,2.838718670618572,8.0
20,31.326193490191695,2.7726193490191693,8.0
21,31.080447269549232,2.7191489893678,8.0
22,31.080447269549232,2.683143550476259,8.0
23,31.080447269549232,2.6869030156860525,8.0
