netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,16375.628754,0.0,13979.526825930989
0.0,16045.142741487753,0.0,18045.926099999997
0.0,16691.9319512084,0.0,18045.926099999997
0.0,16708.569096000003,0.0,18045.926099999997
0.0,16418.468958143876,0.0,17743.761756
0.0,16135.016406,0.0,17343.673781999998
0.0,15501.310629,0.0,0.0
0.0,16273.898630939182,0.0,17954.997014999997
0.0,18921.643134,0.0,0.0
0.0,20408.683401000002,0.0,22376.948364
0.0,21611.745141000003,0.0,23563.223196
0.0,21850.95858,0.0,23940.928626
0.0,21289.854141859905,0.0,23596.797011999995
0.0,21683.661074668435,0.0,23679.332642999998
0.0,20936.493549010105,0.0,23659.747917
0.0,18997.728528817268,0.0,21550.193144999997
0.0,17638.32552312435,0.0,20835.350646
0.0,16847.286985966217,0.0,18285.139539
0.0,18023.543556,0.0,19454.627463
0.0,16870.84254,0.0,18180.221364
0.0,17333.881418999998,0.0,18668.440605
0.0,16144.808769000001,0.0,17353.466145
0.0,10739.424393,0.0,17894.843928000002
0.0,8660.365255247638,0.0,18045.926099999997
