Hour,pr_e,pr_fre_u,pr_fre_d
0,35.684175922428466,2.7191489893678,8.0
1,35.684175922428466,2.7039157270969736,8.0
2,35.684175922428466,2.7029221818511573,8.0
3,35.684175922428466,2.704443717493476,8.0
4,35.684175922428466,2.7191489893678,8.0
5,35.684175922428466,2.7027376825255147,8.0
6,35.684175922428466,2.804502262853616,0.0005486228111083897
7,35.684175922428466,2.6911499784796886,8.0
8,35.684175922428466,2.5429846599080306,0.0005486228111083897
9,35.684175922428466,0.004716958261714229,8.0
10,35.684175922428466,0.0027409704722468594,8.0
11,35.684175922428466,0.0013327824985744595,8.0
12,35.684175922428466,0.0010123572919188203,8.0
13,35.684175922428466,2.5466437961516224,8.0
14,35.684175922428466,2.660691992151889,8.0
15,35.684175922428466,2.7039157270969736,8.0
16,65.98804936483135,3.064201474739951,8.0
17,35.684175922428466,3.008586339818464,8.0
18,35.684175922428466,3.064201474739951,8.0
19,35.684175922428466,2.836233765042113,8.0
20,35.684175922428466,2.881397436470179,8.0
21,35.684175922428466,2.9155797970795803,8.0
22,35.684175922428466,2.727942877453496,8.0
23,35.684175922428466,2.8776190356555844,8.0
