DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[627784.1680489024],[303469.5962128006],[0.0],[7202.923766376679],[-317111.64806972514]
[965135.4035030047],[492087.2175701285],[0.0],[6936.902719827575],[-466111.2832130486]
[8476.024157524982],[6247534.347889207],[0.0],[6779.7247198275745],[6245838.04845151]
[653021.3753699274],[390637.9216966614],[0.0],[7095.438000000002],[-255288.01567326597]
