Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,57.49515990000266,0.0,39.767
vehicle,1,2,0.0,0.0,38.35825
vehicle,1,3,39.169452,0.0,37.75275000000002
vehicle,1,4,48.35667991432234,0.0,37.85775
vehicle,1,5,53.85799650000325,0.0,39.2
vehicle,1,6,0.0,0.0,41.78650000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,108.27555660000809,0.0,47.46875
vehicle,1,9,9.792363,0.0,0.0
vehicle,1,10,0.0,0.0,44.85425
vehicle,1,11,0.0,0.0,44.45175000000001
vehicle,1,12,227.18282160000007,0.0,44.18050000000002
vehicle,1,13,19.584726,0.0,43.66600000000001
vehicle,1,14,63.790250400001916,0.0,43.603
vehicle,1,15,124.50290100000012,0.0,43.58200000000001
vehicle,1,16,9.792363,0.0,43.673
vehicle,1,17,0.0,0.0,45.750250000000015
vehicle,1,18,0.0,0.0,48.986000000000004
vehicle,1,19,699.4544999999997,0.0,52.0765
vehicle,1,20,735.6968536774502,0.0,51.84725
vehicle,1,21,1001.5937924646345,0.0,50.7325
vehicle,1,22,978.2729350215083,0.0,48.24925
vehicle,1,23,2391.5114630322773,0.0,44.583
vehicle,1,24,2176.159131971866,0.0,41.40597079708552
