Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.534000000000006
vehicle,1,2,29.377089,0.0,35.987
vehicle,1,3,0.0,0.0,35.27825000000002
vehicle,1,4,0.0,0.0,34.83375
vehicle,1,5,9.792363,0.0,34.98775
vehicle,1,6,19.584726,0.0,35.82599999999999
vehicle,1,7,19.584726,0.0,0.0
vehicle,1,8,187.45380600000007,0.0,37.8665
vehicle,1,9,134.5750458000118,0.0,0.0
vehicle,1,10,35.95196130001159,0.0,37.646
vehicle,1,11,39.16945200000005,0.0,37.48675
vehicle,1,12,111.91272000000002,0.0,36.59775
vehicle,1,13,138.49199099999998,0.0,36.48224999999999
vehicle,1,14,70.08534090000258,0.0,36.04475
vehicle,1,15,96.66461190000324,0.0,36.05175
vehicle,1,16,214.03307700000005,0.0,37.343250000000005
vehicle,1,17,65.74872300000013,0.0,40.04095035544686
vehicle,1,18,240.33256620003573,0.0,44.08775
vehicle,1,19,157.93682610001065,0.0,46.99800000000002
vehicle,1,20,48.961815000000016,0.0,46.705750000000016
vehicle,1,21,79.5979221000116,0.0,45.78175
vehicle,1,22,618.3177780000182,0.0,44.0125
vehicle,1,23,3042.3016517676197,0.0,41.43081981150001
vehicle,1,24,3015.8845360392343,0.0,39.2310698115
