Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.58472600000012,0.0,38.03449999999999
vehicle,1,2,9.792363,0.0,36.8305
vehicle,1,3,29.377089,0.0,36.49100000000001
vehicle,1,4,19.584726,0.0,36.48224999999999
vehicle,1,5,9.792363,0.0,37.4255
vehicle,1,6,58.75417800000013,0.0,38.941
vehicle,1,7,48.961815000000016,0.0,0.0
vehicle,1,8,68.54654099999999,0.0,43.12525000000003
vehicle,1,9,201.72267780003506,0.0,0.0
vehicle,1,10,65.748723,0.0,41.17925
vehicle,1,11,170.66689800000003,0.0,40.50550000000002
vehicle,1,12,151.08217199999999,0.0,39.17025
vehicle,1,13,124.64279190000266,0.0,38.3705
vehicle,1,14,426.10768140000187,0.0,38.40725
vehicle,1,15,88.131267,0.0,39.36275
vehicle,1,16,173.46471600000007,0.0,40.25525000000001
vehicle,1,17,170.66689800000003,0.0,42.05075000000001
vehicle,1,18,78.338904,0.0,46.21225000000002
vehicle,1,19,100.02199350000336,0.0,49.46200000000002
vehicle,1,20,136.48794691432235,0.0,49.85575
vehicle,1,21,68.54654099999999,0.0,49.07175
vehicle,1,22,117.508356,0.0,46.6515
vehicle,1,23,3493.7752275000053,0.0,43.35099999999999
vehicle,1,24,2461.380385500034,0.0,40.542249999999996
