netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,99.47
0.0,0.0,0.0,97.30500000000002
0.0,0.0,0.0,96.965
0.0,0.0,0.0,99.825
0.0,0.0,0.0,107.75499999999998
0.0,0.0,0.0,120.76000000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,125.345
757.4005023400972,0.0,0.0,0.0
992.3772828647204,0.0,0.0,117.745
1416.1261012177101,0.0,0.0,116.11
1118.8632029601135,0.0,0.0,112.03000000000003
1210.7625722307732,0.0,0.0,110.34000000000002
1053.2648225187268,0.0,0.0,109.90000000000002
1759.4127420595685,0.0,0.0,110.61
1286.874602899465,0.0,0.0,110.91500000000005
1951.3527273402956,0.0,0.0,113.445
0.0,0.0,0.0,121.39000000000011
0.0,0.0,0.0,131.2
0.0,0.0,0.0,131.425
0.0,0.0,0.0,125.87000000000002
791.6240794455736,0.0,0.0,117.87
673.2985584534975,0.0,0.0,109.595
592.7441783173351,0.0,0.0,103.07
