Hour,pr_e,pr_fre_u,pr_fre_d
0,31.065101517190673,2.54717333503316,8.0
1,31.065101517190673,2.5429846599080306,8.0
2,31.065101517190673,2.5429846599080306,8.0
3,31.065101517190673,2.54717333503316,8.0
4,31.065101517190673,2.6616694532098832,8.0
5,31.065101517190673,2.7372528726663106,8.0
6,30.867868225027188,2.6594677462018343,0.0009962192295314939
7,26.54995326293332,0.002067150639027064,8.0
8,26.54995326293332,0.0023261878746931607,0.0012785900610706126
9,26.54995326293332,0.00186112322224073,8.0
10,26.54995326293332,0.00186112322224073,8.0
11,26.54995326293332,0.0017770943921310844,8.0
12,26.54995326293332,0.0017770943921310844,8.0
13,26.54995326293332,0.00186112322224073,8.0
14,26.54995326293332,0.00186112322224073,8.0
15,26.54995326293332,0.002079945380291471,8.0
16,30.23817125196185,2.659482393782324,8.0
17,30.972528726663104,2.683143550476259,8.0
18,31.326193490191695,2.748044726954923,0.0010654587888237882
19,31.326193490191695,2.748044726954923,8.0
20,32.8123755152514,2.7726193490191693,8.0
21,65.93976916034526,2.9212375515251403,8.0
22,59.75677719245546,2.9212375515251403,8.0
23,31.326193490191695,2.7726193490191693,8.0
