Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,90.50941230001168,0.0,101.995
vehicle,1,2,39.169452,0.0,99.75
vehicle,1,3,39.169452,0.0,99.84
vehicle,1,4,48.961815000000016,0.0,103.0
vehicle,1,5,70.08534090000258,0.0,111.89
vehicle,1,6,156.67780800000014,0.0,125.58
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,163.672353,0.0,126.415
vehicle,1,9,193.04944199999994,0.0,0.0
vehicle,1,10,195.4275873000132,0.0,113.68500000000002
vehicle,1,11,111.91272000000002,0.0,110.35000000000004
vehicle,1,12,266.91183720001203,0.0,107.10999999999999
vehicle,1,13,365.11524900000006,0.0,105.96500000000002
vehicle,1,14,170.66689800000412,0.0,105.85999999999999
vehicle,1,15,292.5118719000117,0.0,107.605
vehicle,1,16,284.39819970000934,0.0,109.80000000000001
vehicle,1,17,155.9327820143314,0.0,114.54771530127671
vehicle,1,18,137.09308199999998,0.0,122.98000000000008
vehicle,1,19,114.85042890000328,0.0,132.995
vehicle,1,20,173.46471599999998,0.0,133.005
vehicle,1,21,39.169452,0.0,127.67
vehicle,1,22,1916.6832351807382,0.0,118.45000000000002
vehicle,1,23,1937.120230609656,0.0,110.97377089
vehicle,1,24,2189.7631960096483,0.0,105.06154459595668
