Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.6660749703112274,8.0
1,32.90245389911629,2.54717333503316,8.0
2,32.90245389911629,2.5429846599080306,8.0
3,32.90245389911629,2.5429846599080306,8.0
4,32.90245389911629,2.54717333503316,8.0
5,32.90245389911629,2.6863489075000864,8.0
6,32.90245389911629,2.699937345458107,0.0010123572919188203
7,30.87942877453495,2.54717333503316,8.0
8,30.213408089912402,2.5429846599080306,0.0010123572919188203
9,30.213408089912402,0.001802510012574233,8.0
10,30.213408089912402,0.0013327824985744595,8.0
11,30.213408089912402,0.0013327824985744595,8.0
12,30.213408089912402,0.0013327824985744595,8.0
13,30.213408089912402,0.0013327824985744595,8.0
14,30.213408089912402,0.0013327824985744595,8.0
15,30.213408089912402,0.0017770943921310844,8.0
16,30.213408089912402,2.5429846599080306,8.0
17,30.868279843030912,2.6594677462018343,8.0
18,65.9486269568999,2.9212375515251403,8.0
19,59.75677719245546,2.9212375515251403,8.0
20,32.8123755152514,2.7361192127036897,8.0
21,31.97748565208871,2.7246550398748832,8.0
22,31.97748565208871,2.7191489893678,8.0
23,31.97748565208871,2.837748565208871,8.0
