Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,58.75417800000001,0.0,98.05500000000002
vehicle,1,2,88.131267,0.0,95.475
vehicle,1,3,29.377089,0.0,95.25500000000004
vehicle,1,4,48.961815000000016,0.0,97.50000000000004
vehicle,1,5,29.377089,0.0,104.36500000000007
vehicle,1,6,78.338904,0.0,116.945
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,142.54882710001164,0.0,121.86
vehicle,1,9,86.73235800000484,0.0,0.0
vehicle,1,10,134.295264,0.0,113.36000000000001
vehicle,1,11,125.62202820000385,0.0,111.17
vehicle,1,12,215.57187690000254,0.0,108.04500000000006
vehicle,1,13,124.50290100000004,0.0,107.90500000000002
vehicle,1,14,134.295264,0.0,108.96000000000002
vehicle,1,15,65.748723,0.0,110.595
vehicle,1,16,364.27590360001443,0.0,113.91000000000004
vehicle,1,17,67.94140591432236,0.0,119.20771530127675
vehicle,1,18,137.09308199999998,0.0,125.12500000000007
vehicle,1,19,158.0767170000232,0.0,132.23500000000004
vehicle,1,20,48.961815000000016,0.0,131.43499999999997
vehicle,1,21,39.169452,0.0,125.24000000000005
vehicle,1,22,640.7003220000001,0.0,116.215
vehicle,1,23,1498.7911026000284,0.0,107.89877089000001
vehicle,1,24,3325.5340939676416,0.0,102.54377089000002
