netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,99.345
0.0,0.0,0.0,96.755
0.0,0.0,0.0,96.17499999999998
0.0,0.0,0.0,99.13500000000005
0.0,0.0,0.0,106.515
0.0,0.0,-1.0490832249448013e-12,118.325
0.0,0.0,-1.0178402590099721e-12,0.0
499.92160992998885,0.0,0.0,119.935
1522.1856420075526,0.0,0.0,0.0
1436.488235976863,0.0,0.0,111.13000000000005
1647.6884156620647,0.0,0.0,108.995
1149.0019176420453,0.0,0.0,106.78000000000002
1128.4743519640067,0.0,0.0,105.89500000000005
1434.0301874369147,0.0,0.0,105.62000000000003
1796.062566832242,0.0,0.0,106.605
1578.4562752423838,0.0,0.0,110.055
767.0470703573409,0.0,0.0,114.1927153012767
694.9156047439577,0.0,0.0,118.94
633.6440191189814,0.0,0.0,0.0
750.2946563756802,0.0,0.0,128.315
0.0,0.0,0.0,123.785
0.0,0.0,0.0,116.65
0.0,0.0,0.0,108.93877089000003
77.35433223313832,0.0,0.0,102.94154459595664
