Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,96.91
vehicle,1,2,0.0,0.0,95.24000000000005
vehicle,1,3,9.792363,0.0,95.12
vehicle,1,4,0.0,0.0,96.16500000000002
vehicle,1,5,0.0,0.0,103.16499999999998
vehicle,1,6,9.792363,0.0,115.72000000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,119.06
vehicle,1,9,26.579271000003406,0.0,0.0
vehicle,1,10,145.4865360000141,0.0,113.82
vehicle,1,11,102.120357,0.0,111.535
vehicle,1,12,85.33344900000002,0.0,110.14000000000006
vehicle,1,13,65.748723,0.0,108.96000000000002
vehicle,1,14,46.163997,0.0,110.56500000000001
vehicle,1,15,56.79570540000193,0.0,112.97500000000005
vehicle,1,16,57.35526900000623,0.0,116.805
vehicle,1,17,39.169452,0.0,123.48771530127671
vehicle,1,18,29.377089,0.0,129.815
vehicle,1,19,48.961815000000016,0.0,135.845
vehicle,1,20,879.2655643389903,0.0,133.35000000000002
vehicle,1,21,1146.9924835051816,0.0,126.47000000000001
vehicle,1,22,996.8157362404656,0.0,116.47500000000002
vehicle,1,23,2315.6091884916914,0.0,108.10377088999996
vehicle,1,24,2046.5082926305251,0.0,102.85377088999996
