netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,9.792363000000018,0.0,102.275
0.0,29.377089,0.0,100.45000000000003
0.0,58.754178,0.0,100.98
0.0,19.584726,0.0,103.57499999999999
0.0,0.0,0.0,110.76500000000001
0.0,58.754178,0.0,124.36500000000004
0.0,19.584726,0.0,0.0
471.4323330000001,58.754178,0.0,131.775
400.9084010930393,29.377089,0.0,0.0
382.6882150107236,40.28857920000692,0.0,122.855
779.8587069129405,9.792363,0.0,120.505
542.1418688730953,55.95636000000001,0.0,116.585
758.5859202786771,29.377089,0.0,115.26
1005.8155710000001,120.40049341432314,0.0,114.215
757.7140736943736,39.169452,0.0,115.235
0.0,29.377089,0.0,116.46000000000002
0.0,9.792363,0.0,123.11000000000001
0.0,48.961815000000016,0.0,131.175
0.0,48.961815000000016,0.0,138.035
0.0,39.169452,0.0,136.585
0.0,19.584726,0.0,130.33
416.99537297914094,2436.2043048469436,0.0,121.285
3504.5468267999663,2362.6152694265825,0.0,113.99500000000003
6630.269096399969,2728.429972926547,0.0,109.24777370595736
