Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,104.895
vehicle,1,2,0.0,0.0,101.85000000000004
vehicle,1,3,0.0,0.0,101.10000000000004
vehicle,1,4,0.0,0.0,103.9
vehicle,1,5,0.0,0.0,110.055
vehicle,1,6,0.0,0.0,122.68999999999998
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,126.19
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,115.755
vehicle,1,11,0.0,0.0,112.59500000000001
vehicle,1,12,0.0,0.0,109.54000000000002
vehicle,1,13,0.0,0.0,108.39999999999998
vehicle,1,14,0.0,0.0,107.0
vehicle,1,15,0.0,0.0,109.105
vehicle,1,16,0.0,0.0,111.10999999999999
vehicle,1,17,0.0,0.0,116.635
vehicle,1,18,0.0,0.0,125.67999999999998
vehicle,1,19,0.0,0.0,135.91
vehicle,1,20,0.0,0.0,136.035
vehicle,1,21,0.0,0.0,130.945
vehicle,1,22,0.0,0.0,122.785
vehicle,1,23,0.0,0.0,115.03
vehicle,1,24,0.0,0.0,108.74
