netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,16684.787643000003,0.0,13160.418659768493
0.0,16044.64930276947,0.0,18532.746432
0.0,16919.33267486336,0.0,18532.746432
0.0,16912.103052791364,0.0,18532.746432
0.0,16713.455791556196,0.0,18230.582088000003
0.0,16287.10574229815,0.0,17668.22067
0.0,16335.680346995732,0.0,18217.991907
0.0,15734.928432,0.0,0.0
0.0,19261.047800973014,0.0,21706.870953
0.0,20523.14593449232,0.0,0.0
0.0,21166.892079,0.0,23482.086474
0.0,21726.455679000002,0.0,23819.223542999996
0.0,22196.152254458986,0.0,24286.459149
0.0,21014.410998,0.0,23801.037726000002
0.0,20737.67210068455,0.0,23740.884639
0.0,19370.975686611124,0.0,22280.423643000002
0.0,18056.74822257479,0.0,21403.3077
0.0,14535.576960640825,0.0,19502.190369
0.0,18548.134431,0.0,20468.836487999997
0.0,17489.160318,0.0,18869.883501
0.0,18024.942465,0.0,19439.239464
0.0,16886.525210232354,0.0,18286.538448
0.0,17093.91557794093,0.0,18787.34787
0.0,7924.152241330211,0.0,18532.746432
