Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,16684.787643000003,0.0,107.4
vehicle,1,2,16044.64930276947,0.0,103.06
vehicle,1,3,16919.33267486336,0.0,101.095
vehicle,1,4,16912.103052791364,0.0,98.62
vehicle,1,5,16713.455791556196,0.0,100.105
vehicle,1,6,16287.10574229815,0.0,103.515
vehicle,1,7,16335.680346995732,0.0,105.83
vehicle,1,8,15734.928432,0.0,0.0
vehicle,1,9,19261.047800973014,0.0,104.98
vehicle,1,10,20523.14593449232,0.0,0.0
vehicle,1,11,21166.892079,0.0,99.3
vehicle,1,12,21726.455679000002,0.0,97.51
vehicle,1,13,22196.152254458986,0.0,95.785
vehicle,1,14,21014.410998,0.0,95.535
vehicle,1,15,20737.67210068455,0.0,97.665
vehicle,1,16,19370.975686611124,0.0,100.375
vehicle,1,17,18056.74822257479,0.0,109.23
vehicle,1,18,14535.576960640825,0.0,119.04
vehicle,1,19,18548.134431,0.0,128.97
vehicle,1,20,17489.160318,0.0,129.525
vehicle,1,21,18024.942465,0.0,125.405
vehicle,1,22,16886.525210232354,0.0,118.05
vehicle,1,23,17093.91557794093,0.0,110.735
vehicle,1,24,7924.152241330211,0.0,106.08
