Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,70.08534090000322,0.0,103.47
vehicle,1,2,39.169452,0.0,100.07000000000002
vehicle,1,3,68.54654099999999,0.0,98.36
vehicle,1,4,0.0,0.0,97.31
vehicle,1,5,19.584726,0.0,98.62
vehicle,1,6,127.30071900000343,0.0,105.74000000000005
vehicle,1,7,58.754178,0.0,0.0
vehicle,1,8,188.5729332000096,0.0,120.54500000000002
vehicle,1,9,114.710538,0.0,0.0
vehicle,1,10,48.961815000000016,0.0,117.22999999999996
vehicle,1,11,121.42530120000835,0.0,113.70500000000006
vehicle,1,12,85.33344900000014,0.0,112.915
vehicle,1,13,92.327994,0.0,113.75500000000005
vehicle,1,14,92.32799400000013,0.0,113.815
vehicle,1,15,187.45380600000007,0.0,112.29
vehicle,1,16,152.06140830000226,0.0,113.87000000000008
vehicle,1,17,9.792363,0.0,118.27999999999999
vehicle,1,18,114.710538,0.0,125.36
vehicle,1,19,83.79464910000264,0.0,132.7650000000001
vehicle,1,20,58.754178,0.0,131.675
vehicle,1,21,78.338904,0.0,128.61
vehicle,1,22,1692.5632646241952,0.0,123.46000000000002
vehicle,1,23,3040.3636755445823,0.0,115.44000000000001
vehicle,1,24,2630.978713813186,0.0,107.91277370595667
