Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.595
vehicle,1,2,19.584726,0.0,100.725
vehicle,1,3,0.0,0.0,99.675
vehicle,1,4,29.377089,0.0,100.725
vehicle,1,5,19.584726,0.0,105.99999999999999
vehicle,1,6,29.377089,0.0,119.08500000000002
vehicle,1,7,48.961815000000016,0.0,0.0
vehicle,1,8,78.33890400000013,0.0,121.31499999999998
vehicle,1,9,68.54654099999999,0.0,0.0
vehicle,1,10,282.57961800000027,0.0,110.65
vehicle,1,11,124.50290100000029,0.0,105.795
vehicle,1,12,29.377089,0.0,102.36500000000005
vehicle,1,13,32.87436150000077,0.0,101.12
vehicle,1,14,109.53457470001314,0.0,100.345
vehicle,1,15,48.542142300009246,0.0,101.97
vehicle,1,16,264.9533646000054,0.0,104.31000000000003
vehicle,1,17,29.377089,0.0,110.35000000000004
vehicle,1,18,58.754178,0.0,119.675
vehicle,1,19,124.50290100000004,0.0,130.59
vehicle,1,20,48.961815000000016,0.0,131.78499999999997
vehicle,1,21,88.131267,0.0,128.06
vehicle,1,22,1786.8782685338626,0.0,119.66500000000002
vehicle,1,23,2536.2867280054193,0.0,111.65000000000002
vehicle,1,24,2274.0664704000337,0.0,105.79500000000071
