netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
50.15348512047037,9.03,0.0,36.21450000000002
91.48714850694485,12.04,0.0,35.02449999999999
76.20068140214634,4.08500000000252,0.0,34.426
106.62899833562504,9.03,0.0,34.0585
63.4464708792741,6.02,0.0,34.516999999999996
45.770199831871906,12.04,0.0,37.00900000000001
96.41783361739213,606.9880000000057,0.0,0.0
75.18856561233846,12.04,0.0,42.19075
230.0439678451133,0.0,0.0,0.0
213.6641489825726,0.0,0.0,41.03050000000001
202.6739724150393,0.0,0.0,39.79675
99.10510586492019,0.0,0.0,39.520250000000004
195.78162105000894,0.0,0.0,39.81425
203.5481993821521,0.0,0.0,39.83525
314.93849418009233,0.0,0.0,39.301500000000004
126.972300747911,0.0,0.0,39.85450000000001
260.2459330801698,0.0,0.0,41.40917121205019
432.6912470609603,0.0,0.0,43.876000000000005
447.76843921075823,702.4992997619212,0.0,46.46775
455.752710555393,983.4960000000017,0.0,46.08625
517.2179619755744,0.0,0.0,45.013500000000015
0.0,0.0,0.0,43.21099999999999
0.0,0.0,0.0,40.40399999999999
639.1328246112129,0.0,0.0,37.772950531007176
