Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.030000000000006,0.0,35.69825
vehicle,1,2,15.437000000003238,0.0,34.9125
vehicle,1,3,30.10000000000001,0.0,34.944
vehicle,1,4,15.050000000000004,0.0,36.050000000000026
vehicle,1,5,18.06,0.0,39.16150000000001
vehicle,1,6,24.08,0.0,43.953
vehicle,1,7,29.45500000000461,0.0,0.0
vehicle,1,8,0.0,0.0,44.245250000000006
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,39.78975
vehicle,1,11,0.0,0.0,38.6225
vehicle,1,12,0.0,0.0,37.4885
vehicle,1,13,0.0,0.0,37.08775
vehicle,1,14,0.0,0.0,37.051
vehicle,1,15,0.0,0.0,37.66175
vehicle,1,16,0.0,0.0,38.43000000000001
vehicle,1,17,0.0,0.0,39.971750000000014
vehicle,1,18,0.0,0.0,43.04300000000002
vehicle,1,19,969.6037909466972,0.0,46.548249999999996
vehicle,1,20,1353.5110000000016,0.0,46.55175000000002
vehicle,1,21,0.0,0.0,44.68450000000001
vehicle,1,22,0.0,0.0,41.4575
vehicle,1,23,0.0,0.0,38.73800000000002
vehicle,1,24,0.0,0.0,36.66600000000001
