Hour,pr_e,pr_fre_u,pr_fre_d
0,31.32386520102386,2.6616694532098832,12.0
1,31.32386520102386,2.6595900715582688,12.0
2,31.32386520102386,2.6595629872254034,12.0
3,31.32386520102386,2.6638171251961857,12.0
4,31.32386520102386,2.667376148505184,12.0
5,31.32386520102386,2.7079687948625755,12.0
6,31.32386520102386,2.6594677462018343,0.0005486228111083897
7,30.447350300649912,2.5429846599080306,12.0
8,30.447350300649912,0.0010123572919188203,0.0017770943921310844
9,30.447350300649912,0.0010654587888237882,12.0
10,30.447350300649912,0.0010654587888237882,12.0
11,30.447350300649912,0.0010654587888237882,12.0
12,30.447350300649912,0.0010123572919188203,12.0
13,30.447350300649912,0.0010654587888237882,12.0
14,30.447350300649912,0.0010654587888237882,12.0
15,30.447350300649912,0.0010123572919188203,12.0
16,30.447350300649912,2.5429846599080306,12.0
17,30.971128645454524,2.6594677462018343,12.0
18,31.97431932293307,2.748044726954923,12.0
19,59.75677719245546,2.8374319322933066,12.0
20,65.95673617499342,2.8374319322933066,12.0
21,31.080447269549232,2.7200231321570865,12.0
22,31.080447269549232,2.7200231321570865,12.0
23,31.080447269549232,2.7246550398748832,12.0
